582955.1875	1142439
582968.3125	1142404
582981.6875	1142370
582994.875	1142335
583008.1875	1142300
583021.875	1142265
583035.8125	1142230
583050.375	1142196
583065.3125	1142162
583080.375	1142129
583095.8125	1142095
583111.5	1142062
583127.625	1142029
583144.125	1141996
583160.375	1141963
583177.125	1141931
583193.875	1141897
583211.125	1141865
583228.3125	1141832
583245.8125	1141799
583263.375	1141766
583281.1875	1141732
583299.125	1141699
583316.875	1141664
583334.8125	1141630
583352.625	1141594
583370.5	1141559
583388.3125	1141523
583406.125	1141487
583424.1875	1141451
583442.5	1141416
583460.875	1141380
583479.3125	1141345
583497.3125	1141309
583514.875	1141273
583532.1875	1141236
583548.875	1141199
583565.625	1141162
583582.5	1141126
583598.8125	1141089
583614.625	1141052
583629.875	1141015
583645.1875	1140978
583660.3125	1140942
583675.5	1140906
583690.3125	1140871
583704.875	1140835
583719.125	1140800
583732.6875	1140763
583746.125	1140727
583759.3125	1140691
583772.125	1140655
583784.8125	1140618
583797.3125	1140582
583809.8125	1140546
583822.375	1140510
583834.5	1140473
583846.875	1140438
583859.875	1140402
583872.625	1140367
583885.3125	1140331
583897.8125	1140295
583910.375	1140259
583923.125	1140223
583935.8125	1140187
583948.3125	1140150
583961	1140113
583974.1875	1140077
583987.625	1140040
584001.125	1140004
584014.875	1139968
584029	1139932
584043.3125	1139897
584057.5	1139860
584071.875	1139824
584086.5	1139788
584101.3125	1139752
584116.375	1139717
584131.8125	1139681
584147.625	1139646
584163.5	1139611
584179.625	1139576
584196	1139542
584212.5	1139508
584229.125	1139473
584246.1875	1139439
584263.6875	1139406
584281.375	1139374
584299.125	1139341
584317.1875	1139308
584335.125	1139276
584353.375	1139244
584371.8125	1139211
584390.375	1139179
584409	1139148
584427.6875	1139116
584446.3125	1139084
584465.125	1139052
584483.875	1139021
584502.875	1138989
584522	1138958
584541.1875	1138926
584560.375	1138895
584579.875	1138864
584599.3125	1138833
584618.875	1138802
584638.8125	1138771
584658.6875	1138741
584678.875	1138711
584699.3125	1138681
584719.875	1138652
584740.6875	1138623
584761.625	1138594
584782.8125	1138565
584803.875	1138536
584825.375	1138508
584847.125	1138479
584869	1138451
584891.125	1138423
584913.625	1138396
584936.1875	1138368
584959	1138341
584982.3125	1138315
585005.625	1138289
585029.375	1138264
585053.3125	1138238
585077.625	1138213
585102.1875	1138189
585127.125	1138165
585152.3125	1138141
585177.875	1138118
585203.625	1138095
585229.8125	1138072
585256.125	1138050
585282.8125	1138027
585309.8125	1138005
585337	1137983
585364.6875	1137961
585392.625	1137940
585420.8125	1137918
585449.375	1137897
585478.375	1137876
585507.8125	1137855
585537.3125	1137835
585567.3125	1137816
585597.375	1137796
585628.125	1137777
585658.875	1137759
585689.875	1137742
585721.375	1137725
585753.3125	1137707
585785.375	1137691
585817.875	1137674
585850.5	1137658
585883.3125	1137643
585916.375	1137628
585949.8125	1137614
585983.3125	1137600
586017.125	1137587
586051	1137574
586085	1137562
586119.3125	1137550
586153.8125	1137539
586188.125	1137529
586222.875	1137519
586257.875	1137510
586293.1875	1137500
586328.8125	1137491
586364.3125	1137482
586400.125	1137474
586435.6875	1137467
586471.625	1137460
586507.8125	1137453
586544.125	1137446
586580.375	1137440
586616.8125	1137434
586653.375	1137429
586690.3125	1137423
586727.3125	1137419
586763.875	1137414
586800.625	1137411
586837.375	1137407
586874.3125	1137404
586911.375	1137401
586948.375	1137399
586985.8125	1137396
587022.6875	1137394
587059.5	1137393
587096.125	1137392
587132.6875	1137392
587168.8125	1137393
587204.6875	1137394
587240.1875	1137396
587275.8125	1137398
587310.875	1137401
587345.8125	1137404
587379.875	1137409
587414.125	1137414
587448.1875	1137419
587482.125	1137425
587515.5	1137432
587548.3125	1137439
587581.125	1137447
587613.8125	1137456
587646.3125	1137465
587678.875	1137474
587711.3125	1137484
587743.8125	1137495
587776.6875	1137506
587810.125	1137517
587843.625	1137529
587877.3125	1137541
587911.125	1137553
587944.8125	1137566
587978.375	1137580
588012.1875	1137594
588046.3125	1137609
588080.125	1137624
588114.125	1137640
588147.875	1137657
588182.375	1137673
588217.3125	1137690
588252.625	1137707
588287.8125	1137725
588323.3125	1137743
588359.125	1137760
588395.3125	1137778
588431.8125	1137796
588468.625	1137815
588505.3125	1137833
588542	1137853
588578.375	1137872
588614.875	1137891
588651.6875	1137911
588688.125	1137931
588724.375	1137951
588760.875	1137971
588797.625	1137991
588834.375	1138012
588871.375	1138032
588908.625	1138053
588946.1875	1138073
588984.1875	1138094
589022.125	1138115
589060.5	1138136
589098.875	1138157
589137.625	1138177
589176.3125	1138198
589214.6875	1138219
589253.1875	1138240
589291.6875	1138260
589330.375	1138281
589369.625	1138301
589408.875	1138321
589448.375	1138340
589488.125	1138359
589527.625	1138378
589567.125	1138397
589607.1875	1138415
589647.8125	1138433
589688.375	1138450
589729	1138467
589769.8125	1138483
589810.375	1138500
589850.875	1138516
589892	1138531
589933.625	1138545
589975.625	1138559
590018.125	1138572
590061	1138584
590104.125	1138596
590147.1875	1138607
590190.625	1138618
590234.375	1138628
590278.6875	1138637
590322.8125	1138645
590366.8125	1138654
590410.5	1138662
590454.375	1138670
590498.375	1138676
590542.375	1138683
590586.125	1138690
590629.875	1138695
590673.5	1138701
590716.1875	1138707
590758.3125	1138713
590800.3125	1138719
590843	1138723
590885.875	1138727
590928.3125	1138732
590970.3125	1138736
591012.3125	1138740
591054.375	1138744
591096.375	1138747
591138.3125	1138750
591180.125	1138753
591221.875	1138756
591263.875	1138758
591305.875	1138761
591348	1138762
582830.8125	1142908
582841.5	1142872
582852.3125	1142836
582863.3125	1142801
582874.3125	1142764
582885.1875	1142728
582896.125	1142692
582907.8125	1142656
582919.375	1142620
582931.8125	1142585
582944.375	1142551
582957.625	1142517
582970.8125	1142483
582983.875	1142449
582997.3125	1142415
583010.625	1142380
583023.875	1142345
583037.3125	1142310
583051	1142276
583065.1875	1142241
583079.875	1142208
583094.8125	1142174
583110	1142140
583125.5	1142107
583141.375	1142074
583157.6875	1142042
583174.125	1142009
583190.8125	1141977
583207.5	1141944
583224.375	1141911
583241.6875	1141879
583259.125	1141846
583276.625	1141813
583294.375	1141780
583312.3125	1141747
583330.375	1141714
583348.375	1141680
583366.375	1141645
583384.375	1141610
583402.375	1141574
583420.375	1141538
583438.5	1141502
583456.875	1141466
583475.375	1141431
583494	1141396
583512.5	1141360
583530.8125	1141325
583548.6875	1141289
583566.125	1141252
583582.875	1141214
583599.8125	1141177
583616.625	1141141
583632.875	1141104
583648.8125	1141067
583663.875	1141030
583679.125	1140992
583694.3125	1140956
583709.3125	1140920
583723.875	1140884
583738.375	1140849
583752.375	1140813
583765.8125	1140777
583778.875	1140740
583791.8125	1140704
583804.375	1140668
583816.8125	1140631
583828.875	1140594
583841.3125	1140558
583853.625	1140522
583865.3125	1140485
583877.375	1140449
583890.125	1140414
583902.625	1140378
583914.8125	1140342
583927.1875	1140306
583939.5	1140270
583951.875	1140234
583964.3125	1140197
583976.5	1140160
583989	1140123
584002	1140087
584015.125	1140051
584028.375	1140014
584042.125	1139978
584056.125	1139943
584070	1139907
584084	1139870
584098.3125	1139834
584112.625	1139798
584127.1875	1139762
584142.1875	1139727
584157.375	1139691
584172.875	1139656
584188.625	1139621
584204.5	1139587
584220.6875	1139552
584236.875	1139518
584253.3125	1139484
584270.3125	1139450
584287.375	1139417
584304.875	1139384
584322.5	1139352
584340.1875	1139319
584358.1875	1139287
584376.1875	1139255
584394.375	1139223
584412.625	1139191
584431.125	1139160
584449.625	1139128
584468.125	1139096
584486.5	1139065
584505.125	1139033
584523.8125	1139002
584542.8125	1138971
584561.8125	1138939
584580.8125	1138908
584599.875	1138877
584619.1875	1138846
584638.6875	1138816
584658.1875	1138785
584678	1138755
584697.875	1138725
584718.1875	1138696
584738.625	1138667
584759.1875	1138638
584779.875	1138609
584800.8125	1138580
584821.875	1138551
584843.125	1138522
584864.625	1138494
584886.1875	1138466
584908.1875	1138438
584930.375	1138411
584952.8125	1138384
584975.5	1138357
584998.375	1138331
585021.625	1138305
585045.125	1138280
585068.875	1138255
585092.875	1138230
585117.3125	1138206
585141.875	1138182
585166.875	1138159
585192.1875	1138136
585217.8125	1138114
585243.625	1138091
585269.8125	1138069
585296.3125	1138047
585322.875	1138025
585350	1138003
585377.3125	1137982
585405	1137961
585433.125	1137940
585461.375	1137919
585490.125	1137898
585519.3125	1137878
585548.6875	1137858
585578.3125	1137839
585608.5	1137820
585638.875	1137801
585669.625	1137783
585700.375	1137766
585731.8125	1137749
585763.375	1137732
585795.375	1137715
585827.625	1137699
585860.1875	1137683
585892.8125	1137668
585925.625	1137654
585958.8125	1137640
585992	1137626
586025.6875	1137613
586059.3125	1137600
586093	1137589
586127.125	1137577
586161.125	1137566
586195.3125	1137557
586229.625	1137547
586264.375	1137537
586299.375	1137528
586334.625	1137519
586369.8125	1137511
586405.125	1137503
586440.625	1137496
586476.125	1137489
586512.125	1137482
586547.875	1137476
586584.125	1137470
586620.125	1137464
586656.375	1137459
586693.125	1137454
586729.6875	1137449
586766.125	1137445
586802.375	1137441
586839	1137438
586875.6875	1137435
586912.5	1137432
586949.5	1137429
586986.375	1137427
587023.3125	1137425
587059.625	1137424
587096.3125	1137423
587132.375	1137423
587168.3125	1137423
587203.6875	1137424
587239.125	1137426
587274.125	1137428
587309	1137431
587343.375	1137434
587377.3125	1137438
587410.875	1137443
587444.8125	1137448
587478.3125	1137454
587511.3125	1137460
587543.6875	1137468
587576.125	1137476
587608.375	1137484
587640.625	1137492
587672.8125	1137502
587704.875	1137511
587737.125	1137522
587769.6875	1137532
587802.8125	1137543
587835.875	1137554
587869.3125	1137566
587902.875	1137578
587936.3125	1137591
587969.5	1137604
588003.125	1137618
588036.875	1137632
588070.6875	1137647
588104.375	1137663
588138.1875	1137679
588172.375	1137695
588207.1875	1137711
588242.125	1137728
588277.1875	1137745
588312.375	1137763
588348.125	1137780
588384.1875	1137798
588420.375	1137816
588457.125	1137834
588493.6875	1137853
588530.3125	1137872
588566.6875	1137891
588603.1875	1137910
588639.8125	1137930
588676.1875	1137950
588712.375	1137970
588748.875	1137990
588785.625	1138010
588822.3125	1138031
588859.3125	1138052
588896.5	1138072
588934.125	1138093
588971.875	1138114
589010.125	1138135
589048.625	1138156
589087.125	1138177
589125.6875	1138198
589164.375	1138220
589203	1138241
589241.5	1138262
589280.125	1138283
589318.875	1138304
589358.125	1138325
589397.625	1138345
589437.3125	1138365
589476.875	1138385
589516.6875	1138404
589556.375	1138423
589596.625	1138442
589637.375	1138460
589678.3125	1138478
589719.125	1138495
589760	1138512
589800.875	1138529
589841.6875	1138545
589882.875	1138561
589924.875	1138575
589967.1875	1138589
590009.875	1138603
590053.3125	1138615
590096.6875	1138627
590140.1875	1138639
590184	1138650
590228.3125	1138660
590272.875	1138669
590317.375	1138678
590361.6875	1138687
590405.875	1138695
590450	1138703
590494.5	1138710
590538.6875	1138717
590582.6875	1138724
590626.8125	1138729
590670.625	1138735
590713.625	1138741
590755.8125	1138748
590798	1138754
590840.875	1138758
590884	1138763
590926.625	1138767
590968.8125	1138772
591010.875	1138776
591053.3125	1138779
591095.375	1138783
591137.5	1138786
591179.375	1138789
591221.5	1138792
591263.5	1138794
591305.8125	1138796
591348	1138798
582858.625	1142916
582869.875	1142880
582880.8125	1142845
582891.8125	1142809
582902.8125	1142773
582913.625	1142736
582924.6875	1142700
582936.125	1142665
582948	1142629
582960.3125	1142594
582973.125	1142560
582986.3125	1142526
582999.3125	1142492
583012.6875	1142459
583026	1142425
583039.5	1142391
583052.8125	1142356
583066.3125	1142321
583080.1875	1142287
583094.3125	1142252
583109.1875	1142219
583124.3125	1142186
583139.625	1142152
583155.125	1142119
583171.1875	1142087
583187.625	1142055
583204.3125	1142022
583220.875	1141990
583237.8125	1141957
583254.8125	1141925
583272.1875	1141893
583289.6875	1141860
583307.375	1141828
583325.3125	1141795
583343.375	1141762
583361.625	1141729
583379.8125	1141695
583397.875	1141660
583416.1875	1141625
583434.3125	1141590
583452.625	1141554
583470.875	1141518
583489.5	1141482
583508.3125	1141447
583527.3125	1141411
583545.875	1141376
583564.375	1141340
583582.5	1141304
583600	1141267
583617.125	1141230
583634.125	1141193
583650.875	1141156
583667.375	1141119
583683.125	1141082
583698.3125	1141044
583713.3125	1141007
583728.3125	1140970
583743.1875	1140934
583757.8125	1140898
583771.875	1140862
583785.8125	1140827
583799	1140790
583811.8125	1140753
583824.375	1140717
583836.6875	1140680
583848.8125	1140643
583860.625	1140607
583872.625	1140570
583884.625	1140534
583896.125	1140497
583907.875	1140461
583920.1875	1140425
583932.3125	1140390
583944.375	1140353
583956.375	1140317
583968.375	1140281
583980.5	1140244
583992.625	1140208
584004.625	1140171
584016.875	1140134
584029.625	1140097
584042.5	1140061
584055.625	1140024
584069.125	1139988
584082.8125	1139952
584096.6875	1139917
584110.375	1139880
584124.375	1139844
584138.625	1139808
584153.125	1139772
584167.8125	1139737
584182.8125	1139701
584198.125	1139666
584213.625	1139631
584229.3125	1139597
584245.3125	1139562
584261.3125	1139528
584277.375	1139494
584294.125	1139460
584311.125	1139427
584328.375	1139395
584345.6875	1139362
584363.375	1139330
584380.875	1139298
584398.875	1139266
584416.8125	1139234
584434.875	1139203
584453.125	1139171
584471.375	1139140
584489.625	1139108
584507.875	1139077
584526.3125	1139046
584544.8125	1139014
584563.5	1138983
584582.3125	1138952
584601.125	1138922
584620	1138891
584639.125	1138860
584658.3125	1138829
584677.6875	1138799
584697.125	1138769
584716.875	1138739
